/en-us/dotnet/api/system.windows.ink.incrementalhittester.addpoints?redirectedfrom=msdn#system_windows_ink_incrementalhittester_addpoints_system_collections_generic_ienumerable_system_windows_point__	AddPoints Method (IEnumerable(Point))	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class/IncrementalHitTester Methods /AddPoints Method /AddPoints Method (IEnumerable(Point))
/en-us/dotnet/api/system.windows.ink.incrementalhittester.addpoints?redirectedfrom=msdn#system_windows_ink_incrementalhittester_addpoints_system_windows_input_styluspointcollection_	AddPoints Method (StylusPointCollection)	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class/IncrementalHitTester Methods /AddPoints Method /AddPoints Method (StylusPointCollection)
/en-us/dotnet/api/system.windows.ink.incrementalhittester.addpointscore?redirectedfrom=msdn#system_windows_ink_incrementalhittester_addpointscore_system_collections_generic_ienumerable_system_windows_point__	AddPointsCore Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class/IncrementalHitTester Methods /AddPointsCore Method 
/en-us/dotnet/api/system.windows.ink.incrementalhittester.endhittesting?redirectedfrom=msdn#system_windows_ink_incrementalhittester_endhittesting	EndHitTesting Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class/IncrementalHitTester Methods /EndHitTesting Method 
/en-us/dotnet/api/system.windows.ink.incrementalhittester.isvalid?redirectedfrom=msdn#system_windows_ink_incrementalhittester_isvalid	IsValid Property 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class/IncrementalHitTester Properties /IsValid Property 
/en-us/dotnet/api/system.windows.ink.incrementalhittester?redirectedfrom=msdn	IncrementalHitTester Class	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class
/en-us/dotnet/api/system.windows.ink.incrementalhittester?redirectedfrom=msdn	IncrementalHitTester Members	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class/IncrementalHitTester Members
/en-us/dotnet/api/system.windows.ink.incrementalhittester?redirectedfrom=msdn#methods	IncrementalHitTester Methods 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class/IncrementalHitTester Methods 
/en-us/dotnet/api/system.windows.ink.incrementalhittester?redirectedfrom=msdn#properties	IncrementalHitTester Properties 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalHitTester Class/IncrementalHitTester Properties 
/en-us/dotnet/api/system.windows.ink.incrementallassohittester.addpointscore?redirectedfrom=msdn#system_windows_ink_incrementallassohittester_addpointscore_system_collections_generic_ienumerable_system_windows_point__	AddPointsCore Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class/IncrementalLassoHitTester Methods /AddPointsCore Method 
/en-us/dotnet/api/system.windows.ink.incrementallassohittester.onselectionchanged?redirectedfrom=msdn#system_windows_ink_incrementallassohittester_onselectionchanged_system_windows_ink_lassoselectionchangedeventargs_	OnSelectionChanged Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class/IncrementalLassoHitTester Methods /OnSelectionChanged Method 
/en-us/dotnet/api/system.windows.ink.incrementallassohittester.selectionchanged?redirectedfrom=msdn	SelectionChanged Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class/IncrementalLassoHitTester Events/SelectionChanged Event
/en-us/dotnet/api/system.windows.ink.incrementallassohittester?redirectedfrom=msdn	AddPoints Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class/IncrementalLassoHitTester Methods /AddPoints Method 
/en-us/dotnet/api/system.windows.ink.incrementallassohittester?redirectedfrom=msdn	IncrementalLassoHitTester Class	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class
/en-us/dotnet/api/system.windows.ink.incrementallassohittester?redirectedfrom=msdn	IncrementalLassoHitTester Members	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class/IncrementalLassoHitTester Members
/en-us/dotnet/api/system.windows.ink.incrementallassohittester?redirectedfrom=msdn#events	IncrementalLassoHitTester Events	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class/IncrementalLassoHitTester Events
/en-us/dotnet/api/system.windows.ink.incrementallassohittester?redirectedfrom=msdn#methods	IncrementalLassoHitTester Methods 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class/IncrementalLassoHitTester Methods 
/en-us/dotnet/api/system.windows.ink.incrementallassohittester?redirectedfrom=msdn#properties	IncrementalLassoHitTester Properties 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalLassoHitTester Class/IncrementalLassoHitTester Properties 
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester.addpointscore?redirectedfrom=msdn#system_windows_ink_incrementalstrokehittester_addpointscore_system_collections_generic_ienumerable_system_windows_point__	AddPointsCore Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class/IncrementalStrokeHitTester Methods /AddPointsCore Method 
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester.onstrokehit?redirectedfrom=msdn#system_windows_ink_incrementalstrokehittester_onstrokehit_system_windows_ink_strokehiteventargs_	OnStrokeHit Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class/IncrementalStrokeHitTester Methods /OnStrokeHit Method 
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester.strokehit?redirectedfrom=msdn	StrokeHit Event	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class/IncrementalStrokeHitTester Events/StrokeHit Event
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester?redirectedfrom=msdn	AddPoints Method 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class/IncrementalStrokeHitTester Methods /AddPoints Method 
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester?redirectedfrom=msdn	IncrementalStrokeHitTester Class	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester?redirectedfrom=msdn	IncrementalStrokeHitTester Members	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class/IncrementalStrokeHitTester Members
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester?redirectedfrom=msdn#events	IncrementalStrokeHitTester Events	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class/IncrementalStrokeHitTester Events
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester?redirectedfrom=msdn#methods	IncrementalStrokeHitTester Methods 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class/IncrementalStrokeHitTester Methods 
/en-us/dotnet/api/system.windows.ink.incrementalstrokehittester?redirectedfrom=msdn#properties	IncrementalStrokeHitTester Properties 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/IncrementalStrokeHitTester Class/IncrementalStrokeHitTester Properties 
/en-us/dotnet/api/system.windows.ink.lassoselectionchangedeventargs.deselectedstrokes?redirectedfrom=msdn#system_windows_ink_lassoselectionchangedeventargs_deselectedstrokes	DeselectedStrokes Property 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/LassoSelectionChangedEventArgs Class/LassoSelectionChangedEventArgs Properties /DeselectedStrokes Property 
/en-us/dotnet/api/system.windows.ink.lassoselectionchangedeventargs.selectedstrokes?redirectedfrom=msdn#system_windows_ink_lassoselectionchangedeventargs_selectedstrokes	SelectedStrokes Property 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/LassoSelectionChangedEventArgs Class/LassoSelectionChangedEventArgs Properties /SelectedStrokes Property 
/en-us/dotnet/api/system.windows.ink.lassoselectionchangedeventargs?redirectedfrom=msdn	LassoSelectionChangedEventArgs Class	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/LassoSelectionChangedEventArgs Class
/en-us/dotnet/api/system.windows.ink.lassoselectionchangedeventargs?redirectedfrom=msdn	LassoSelectionChangedEventArgs Members	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/LassoSelectionChangedEventArgs Class/LassoSelectionChangedEventArgs Members
/en-us/dotnet/api/system.windows.ink.lassoselectionchangedeventargs?redirectedfrom=msdn#methods	LassoSelectionChangedEventArgs Methods 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/LassoSelectionChangedEventArgs Class/LassoSelectionChangedEventArgs Methods 
/en-us/dotnet/api/system.windows.ink.lassoselectionchangedeventargs?redirectedfrom=msdn#properties	LassoSelectionChangedEventArgs Properties 	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/LassoSelectionChangedEventArgs Class/LassoSelectionChangedEventArgs Properties 
/en-us/dotnet/api/system.windows.ink.lassoselectionchangedeventhandler?redirectedfrom=msdn	LassoSelectionChangedEventHandler Delegate	General Reference for the .NET Framework	.NET Framework 3.5/General Reference for the .NET Framework/Additional Managed Reference Topics/System.Windows.Ink Namespace/LassoSelectionChangedEventHandler Delegate
